place_name,address_name,road_address_name,x,y
IBK기업은행365 한국폴리텍3대학,강원특별자치도 강릉시 노암동 779,강원특별자치도 강릉시 남산초교길 121,128.89041533841,37.7368284656916
CU ATM 강릉안인점,강원특별자치도 강릉시 강동면 안인리 558-21,강원특별자치도 강릉시 강동면 율곡로 1955,128.978592177742,37.7272012770672
IBK기업은행365 신영종합개발 캐디동,강원특별자치도 춘천시 동산면 군자리 산 245,강원특별자치도 춘천시 동산면 종자리로 148-16,127.72556082055,37.7476273434934
IBK기업은행365 신영종합개발 클럽하우스,강원특별자치도 춘천시 동산면 군자리 산 245-1,강원특별자치도 춘천시 동산면 종자리로 148-16,127.725506994811,37.747692543231
우리은행 365코너 라비에벨CC,강원특별자치도 춘천시 동산면 조양리 산 199,강원특별자치도 춘천시 동산면 종자리로 436,127.75751429120017,37.74117371952195
우리은행 365코너 강릉영동대학교종합정보관,강원특별자치도 강릉시 홍제동 1013-2,강원특별자치도 강릉시 공제로 357,128.853892311789,37.7472532198201
우리은행 365코너 강릉영동대학교학생회관,강원특별자치도 강릉시 홍제동 1009,강원특별자치도 강릉시 공제로 357,128.856680082255,37.7476741616799
KB국민은행ATM 관동대학교,강원특별자치도 강릉시 내곡동 522,강원특별자치도 강릉시 범일로579번길 24,128.8726642106504,37.73728126518829
CU ATM 관동대후문점,강원특별자치도 강릉시 회산동 31-6,강원특별자치도 강릉시 관솔길 59,128.872538764842,37.7378850251315
CU ATM 강릉관솔점,강원특별자치도 강릉시 내곡동 618-2,강원특별자치도 강릉시 관대길 35,128.876958424569,37.7391515661037
신한은행 강릉시청 출장소,강원특별자치도 강릉시 홍제동 1001,강원특별자치도 강릉시 강릉대로 33,128.87575697078617,37.75222125943094
NH농협은행 강릉시청 출장소,강원특별자치도 강릉시 홍제동 1001,강원특별자치도 강릉시 강릉대로 33,128.87796882059007,37.75206441080829
CU 강릉내곡점 ATM,강원특별자치도 강릉시 내곡동 471-6,강원특별자치도 강릉시 강변로114번길 7,128.8818988100333,37.7445345979087
CU 강릉관동점 ATM,강원특별자치도 강릉시 내곡동 65-4,강원특별자치도 강릉시 강변로182번길 11,128.889314821451,37.7459662728116
KB국민은행ATM 강릉의료원,강원특별자치도 강릉시 남문동 164-1,강원특별자치도 강릉시 경강로 2007,128.8884710556965,37.74941381844951
CU강릉남산한라점 ATM,강원특별자치도 강릉시 노암동 605,강원특별자치도 강릉시 남부로125번길 7,128.89247201434122,37.74208971932682
KB국민은행 강릉의료원 ATM,강원특별자치도 강릉시 남문동 164-1,강원특별자치도 강릉시 경강로 2007,128.88837360733413,37.74937394147845
NH농협은행 365코너 성남동지점,강원특별자치도 강릉시 남문동 164-1,강원특별자치도 강릉시 경강로 2007,128.888978509708,37.749337219684
롯데ATM 세븐일레븐 강릉홍제한신(CD),강원특별자치도 강릉시 홍제동 1056,강원특별자치도 강릉시 토성로 56-1,128.88425612643,37.7506596051157
KB국민은행 강릉,강원특별자치도 강릉시 금학동 61,강원특별자치도 강릉시 금성로 48,128.8957799572208,37.75249263514985
강릉남부새마을금고 본점,강원특별자치도 강릉시 노암동 703-128,강원특별자치도 강릉시 단오장길 26,128.8966885755418,37.74786479419308
신한은행 강릉금융센터,강원특별자치도 강릉시 금학동 48,강원특별자치도 강릉시 금성로 44,128.89607770487888,37.7529562820708
NH농협은행 강릉시지부,강원특별자치도 강릉시 성내동 23-1,강원특별자치도 강릉시 임영로 123,128.89300506988553,37.75245887870692
SC제일은행 강릉지점,강원특별자치도 강릉시 성내동 20-3,강원특별자치도 강릉시 임영로 113,128.89381103726132,37.75171894601584
강릉남부새마을금고 노암지점,강원특별자치도 강릉시 노암동 324-31,강원특별자치도 강릉시 노가니길 9-1,128.90017582864814,37.74923193759405
한국은행 강릉본부,강원특별자치도 강릉시 성내동 3,강원특별자치도 강릉시 경강로 2063,128.893089428592,37.7532313475562
새강릉새마을금고 남문지점,강원특별자치도 강릉시 명주동 30-9,강원특별자치도 강릉시 경강로 2044,128.89216490310608,37.75136703984454
CU 강릉광장점 ATM,강원특별자치도 강릉시 성남동 267-1,강원특별자치도 강릉시 임영로 105,128.89431753237395,37.7511594876128
농협은행 강릉시지부 ATM,강원특별자치도 강릉시 성내동 23-1,강원특별자치도 강릉시 임영로 123,128.8930050698972,37.752458878713
KB국민은행ATM 강릉점,강원특별자치도 강릉시 금학동 57,강원특별자치도 강릉시 금성로 48,128.89581710614794,37.7526145520206
SC제일은행 강릉 ATM,강원특별자치도 강릉시 성내동 20-3,강원특별자치도 강릉시 임영로 113,128.893811037273,37.75171894602194
신한은행 365코너 KBS강릉방송국,강원특별자치도 강릉시 용강동 62-5,강원특별자치도 강릉시 임영로131번길 13,128.89125309479,37.7520501056349
신한 강릉금융센터 ATM 입구,강원특별자치도 강릉시 금학동 48,강원특별자치도 강릉시 금성로 44,128.89607770487888,37.7529562820708
신한 강릉금융센터 ATM 내부,강원특별자치도 강릉시 금학동 48,강원특별자치도 강릉시 금성로 44,128.89607770487888,37.7529562820708
CU 강릉유니시티점 ATM,강원특별자치도 강릉시 금학동 92-1,강원특별자치도 강릉시 신대학길 17,128.89473543828046,37.75326524467059
롯데ATM 세븐일레븐 강릉더샵(CD),강원특별자치도 강릉시 입암동 711,강원특별자치도 강릉시 입암로29번길 11,128.909697275242,37.7489446712763
IBK기업은행365 메이플비치C.C,강원특별자치도 강릉시 강동면 하시동리 202,,128.967241833973,37.7433306902725
IBK기업은행365 메이플비치C.C,강원특별자치도 강릉시 강동면 하시동리 산 131-6,강원특별자치도 강릉시 강동면 염전길 255,128.97584528213548,37.746402705008975
신한은행 365코너 더존IT그룹,강원특별자치도 춘천시 남산면 수동리 749,강원특별자치도 춘천시 남산면 버들1길 130,127.638166301574,37.7565514542231
하나은행365 홍천휴게소양양방향,강원특별자치도 홍천군 화촌면 군업리 산 240-5,강원특별자치도 홍천군 화촌면 서울양양고속도로 84,128.003221838339,37.7572913651394
하나은행365 홍천휴게소서울방향,강원특별자치도 홍천군 화촌면 군업리 산 244-4,강원특별자치도 홍천군 화촌면 서울양양고속도로 83,128.006481166382,37.7589888570492
CU강릉미디어촌5단지점 ATM,강원특별자치도 강릉시 홍제동 1039,강원특별자치도 강릉시 선수촌로 13,128.86680642371448,37.753894855561406
새강릉새마을금고 유천지점,강원특별자치도 강릉시 홍제동 1031-4,강원특별자치도 강릉시 선수촌로 64-3,128.8706924480717,37.75686906862162
CU 강릉유천택지점 ATM,강원특별자치도 강릉시 홍제동 1019-4,강원특별자치도 강릉시 선수촌로 79-15,128.86873279331195,37.75781092299484
롯데ATM 세븐일레븐 강릉올림픽(CD),강원특별자치도 강릉시 홍제동 1043,강원특별자치도 강릉시 선수촌로 32,128.869068558659,37.7541553693429
CU ATM 강릉유천우미린점,강원특별자치도 강릉시 홍제동 1037,강원특별자치도 강릉시 선수촌로 55,128.86972669428,37.7563213704877
롯데ATM 세븐일레븐 강릉푸르벨라(CD),강원특별자치도 강릉시 홍제동 1035-1,,128.871129635012,37.7574233528025
신한 강릉시청 ATM 내부,강원특별자치도 강릉시 홍제동 1001,강원특별자치도 강릉시 강릉대로 33,128.8754349192438,37.75321641538597
하나은행365 강릉시외버스터미널,강원특별자치도 강릉시 홍제동 992-1,강원특별자치도 강릉시 하슬라로 27,128.87886681858672,37.75468776794592
롯데ATM 세븐일레븐 뉴강릉교동하슬(CD),강원특별자치도 강릉시 교동 1900-5,,128.874092265538,37.763674968546
CU 강릉터미널점 ATM,강원특별자치도 강릉시 홍제동 990-6,강원특별자치도 강릉시 하슬라로 22,128.87942898620022,37.75520219230634
CU 교동센타점 ATM,강원특별자치도 강릉시 교동 1882-5,강원특별자치도 강릉시 솔올로5번길 53,128.87730247261408,37.76398959942319
새강릉새마을금고 본점,강원특별자치도 강릉시 홍제동 48-7,강원특별자치도 강릉시 토성로 116,128.88962640976308,37.75353287020862
강릉솔향새마을금고 교동지점,강원특별자치도 강릉시 교동 999-2,강원특별자치도 강릉시 강릉대로 160,128.88803319294593,37.75700413853152
IBK기업은행 강릉,강원특별자치도 강릉시 임당동 82-1,강원특별자치도 강릉시 경강로 2087,128.89526428998454,37.75447107456867
강릉솔향새마을금고 본점,강원특별자치도 강릉시 교동 1881-7,강원특별자치도 강릉시 교동광장로 117,128.87780101719633,37.76490231603431
중부새마을금고 임당지점,강원특별자치도 강릉시 임당동 85-8,강원특별자치도 강릉시 경강로 2091,128.89569970536093,37.75459379078207
CU 강릉교동중앙점 ATM,강원특별자치도 강릉시 교동 964-6,강원특별자치도 강릉시 강릉대로121번길 6,128.88366882306326,37.75658033622032
