place_name,address_name,road_address_name,x,y
GS25 부개역점 ATM,인천 부평구 부개동 289-9,인천 부평구 수변로 17-1,126.73961384811632,37.488215098725526
기업은행 부개푸르지오아파트 ATM,인천 부평구 부개동 512,인천 부평구 부일로 69,126.7375502828657,37.490480164988135
CU부개역점 ATM,인천 부평구 부개동 296-10,인천 부평구 수변로9번길 4,126.739380564231,37.4876667729863
NH농협은행 365코너,인천 부평구 일신동 409,인천 부평구 일신로14번길 23,126.743942087653,37.4839492857176
CU ATM 부개대동점,인천 부평구 부개동 494-1,인천 부평구 부일로113번길 11,126.740401588922,37.489301642775
CU 부평진선미점 ATM,인천 부평구 부평동 155-11,인천 부평구 경원대로1417번길 15,126.72645070049649,37.4920704877465
하나은행365 부평힘찬병원(2층)CN,인천 부평구 부평동 512-4,인천 부평구 장제로 78,126.730390065704,37.4924543614565
IBK기업은행365 부평장애인종합복지관,인천 부평구 일신동 62,인천 부평구 일신로 25,126.746266353968,37.4830505907362
롯데ATM 세븐일레븐 부평역지하상가(CD),인천 부평구 부평동 126-10,,126.721800857174,37.4911838532412
부평동부새마을금고 부개2지점,인천 부평구 부개동 191-19,인천 부평구 수변로 68-1,126.74092283545234,37.49258154451545
하나은행365 한국폴리텍대학법인,인천 부평구 구산동 34-3,인천 부평구 무네미로 478-1,126.7532273461134,37.47937390983475
기업은행 부천개인택시조합 ATM,인천 부평구 일신동 3-4,인천 부평구 경인로 1182,126.75088980148016,37.48331000811948
CU 부평일신동2호점 ATM,인천 부평구 일신동 108-12,인천 부평구 일신로 8,126.74556251005106,37.48422398931065
하나은행365 한국폴리텍대학인천캠퍼스,인천 부평구 구산동 39-1,인천 부평구 무네미로448번길 56,126.755159091874,37.478116518499
하나은행365 한국폴리텍대학 인천캠퍼스,인천 부평구 구산동 40-7,인천 부평구 무네미로448번길 56,126.755160301799,37.4780921938086
IBK기업은행365 폴리텍II인천대학,인천 부평구 구산동 39-1,인천 부평구 무네미로448번길 56,126.755756367198,37.4783601256188
IBK기업은행365 부개푸르지오아파트,인천 부평구 부개동 512,인천 부평구 부일로 69,126.739023014813,37.4916376149094
신한은행 인천공항운서역,인천 영종구 운서동 2803-1,인천 영종구 신도시남로142번길 6,126.49164940401384,37.49362976816642
영종새마을금고 운서지점,인천 영종구 운서동 2789-2,인천 영종구 영종대로 90,126.48900025102304,37.494915775544456
영종새마을금고 운서지점 점두365ATM,인천 영종구 운서동 2789-2,인천 영종구 영종대로 90,126.48900025101986,37.49491577555163
KB국민은행 인천공항신도시 365자동화점 ATM,인천 영종구 운서동 2803-1,인천 영종구 신도시남로142번길 6,126.49078569649652,37.49359811748078
인천수협365코너 공항신도시지점,인천 영종구 운서동 2795-1,인천 영종구 신도시남로 137,126.490071645024,37.493675226295
신협365코너,인천 영종구 운서동 2804-1,인천 영종구 신도시남로142번길 15,126.492174227556,37.4941104551949
CU 운서나래점 ATM,인천 영종구 운서동 3042-5,인천 영종구 햇내로안길 11,126.4982705529166,37.49543213880906
우리은행 ATM,인천 영종구 운서동 569,인천 영종구 영종대로277번길 117,126.507075027704,37.4954412732075
우리은행 365코너 공항금융센터(점외),인천 영종구 운서동 569,인천 영종구 영종대로277번길 117,126.507077491391,37.4948943776159
롯데ATM 세븐일레븐 영종타운(CD),인천 영종구 운남동 1502,인천 영종구 운중로13번길 21,126.53425354675,37.4948208405342
우리은행 ATM,인천 영종구 중산동 1881-1,인천 영종구 은하수로 351,126.55502194239618,37.493302519756085
IBK기업은행 인천북항,인천 서해구 원창동 381-76,인천 서해구 북항로32번안길 8,126.64580326513982,37.507075946031165
IBK기업은행365 시영운수,인천 서해구 가좌동 173-256,인천 서해구 보도진로18번길 24-1,126.64962195687,37.4922172014917
CU ATM 가좌공단점,인천 서해구 가좌동 173-282,인천 서해구 보도진로30번길 5,126.651631964122,37.4937872865788
