place_name,address_name,road_address_name,x,y
IBK기업은행365 유원산업,부산 사하구 신평동 566-10,부산 사하구 을숙도대로677번길 23,128.979934735715,35.0870887647109
신한 신평금융센터 ATM 창신INC,부산 사하구 신평동 558,부산 사하구 장평로 242,128.97321817976598,35.088355411565644
기업은행 대양전기공업 ATM,부산 사하구 신평동 502,부산 사하구 장평로 245,128.97235985614404,35.088680290749345
사하중앙새마을금고 제2지점,부산 사하구 구평동 106,부산 사하구 을숙도대로 741,128.98653051337533,35.08614004389088
BNK 부산은행 구평 e-편한세상2차 ATM,부산 사하구 구평동 518,부산 사하구 서포로30번길 12,128.98565500184907,35.08218015947836
하나은행365 YK스틸공장,부산 사하구 구평동 136-1,부산 사하구 을숙도대로 760,128.990937281693,35.0846727107382
롯데ATM BNK부산은행 e편한세상사하1차,부산 사하구 구평동 517,,128.986680901262,35.0797292472788
CU ATM 장림구평점,부산 사하구 장림동 60-34,부산 사하구 두송로 57,128.982441161458,35.0790308433971
CU ATM 사하이편한2차점,부산 사하구 구평동 518,부산 사하구 서포로30번길 12,128.984492070914,35.0827786657483
롯데ATM BNK부산은행 구평한신휴플러스,부산 사하구 구평동 497,,128.985285033939,35.0867272944871
롯데ATM BNK부산은행 강동병원,부산 사하구 신평동 69,,128.978271455884,35.0895815678764
하나은행365 굿타임 부산신평점,부산 사하구 신평동 82-163,부산 사하구 다대로142번길 1,128.977183564837,35.0899796189622
CU 신평동매점 ATM,부산 사하구 신평동 84-90,부산 사하구 신산로 177-10,128.9756199089198,35.090744989362484
BNK부산은행 감천동지점,부산 사하구 감천동 469,부산 사하구 옥천로 6,129.00540176023603,35.08805252294377
사하중앙새마을금고 본점,부산 사하구 감천동 463-4,부산 사하구 감천로 129,129.00600375942366,35.087384699190544
BNK부산은행 송도영업소,부산 서구 암남동 342-4,부산 서구 충무대로 35,129.01628126343653,35.078706135659154
사하중앙새마을금고 제1지점,부산 사하구 감천동 651-6,부산 사하구 감천로 51,128.99827231718706,35.09076116632597
BNK부산은행 365코너 감천동지점,부산 사하구 감천동 469,부산 사하구 옥천로 6,129.005401760248,35.0880525229912
CU감천대로점 ATM,부산 사하구 감천동 42-1,부산 사하구 감천로 141,129.00676433113694,35.08647723667426
NH농협은행 365코너 서부산농협감천지점,부산 사하구 감천동 547-7,부산 사하구 옥천로 27,129.005716552254,35.08993799311
냉동냉장수산업협동조합 감천지점 ATM,부산 사하구 감천동 476-6,부산 사하구 옥천로 12,129.005552349327,35.0885159422866
IBK기업은행365 송도요양병원,부산 서구 암남동 18-8,부산 서구 성산길 37,129.013021277199,35.0804121783164
CU 감천스마일점 ATM,부산 사하구 감천동 648-10,부산 사하구 감천로 45,128.99767274752486,35.091037799504974
BNK 부산은행 송도영업소 ATM,부산 서구 암남동 342-4,부산 서구 충무대로 35,129.016281263448,35.0787061357068
CU 복음병원점 ATM,부산 서구 암남동 62-48,부산 서구 감천로 255,129.01602483452513,35.08156083469508
롯데ATM BNK부산은행 송도해수피아,부산 서구 남부민동 523-53,,129.025500639862,35.0823382971918
서부새마을금고 남부민동지점,부산 서구 남부민동 321,부산 서구 남부민로 20,129.0237190011623,35.08419564433563
롯데ATM BNK부산은행 송도윈덤그랜드호텔,부산 서구 암남동 123-15,,129.023696182988,35.0781689400005
감천2동새마을금고 본점,부산 사하구 감천동 16-236,부산 사하구 옥천로 63,129.00837564221362,35.09231994099582
우체국365코너,부산 서구 암남동 279-3,부산 서구 충무대로 47,129.017931723119,35.0787750997591
롯데ATM 풀리페아파트,부산 서구 남부민동 706,부산 서구 해돋이로 23,129.019722348121,35.0829727143592
CU ATM 부산남부민동점,부산 서구 남부민동 611-11,부산 서구 천마로 57,129.0211666269,35.0824574989729
우리은행 365코너 부산부평동지점(점외),부산 서구 남부민동 692-13,,129.025398492856,35.0858329711303
감천2동새마을금고 본점 점두365ATM,부산 사하구 감천동 16-236,부산 사하구 옥천로 63,129.00837564222536,35.092319941043186
NH농협은행 영도지점,부산 영도구 영선동2가 60,부산 영도구 남항로 49,129.0418719709181,35.08850884281395
BNK부산은행 영선동영업소,부산 영도구 영선동2가 50-1,부산 영도구 영선대로 75,129.04171021464097,35.08778161610737
태종대새마을금고 본점,부산 영도구 남항동1가 59-2,부산 영도구 남항로 7,129.0374765438542,35.09004901933802
영도중앙새마을금고 절영지점,부산 영도구 영선동4가 115-1,부산 영도구 절영로 140,129.04162174781402,35.08388101847151
하나은행365 영선동 반도보라아파트상가무인점 ATM,부산 영도구 영선동4가 186-46,부산 영도구 해안산책길 30,129.04043183317606,35.082896243204814
BNK 부산은행 동삼동 무인점 ATM,부산 영도구 영선동2가 50-1,부산 영도구 영선대로 75,129.04171021464097,35.08778161610737
농협은행 영도지점 ATM,부산 영도구 영선동2가 60,부산 영도구 남항로 49,129.04187197093003,35.08850884286169
